starters,positions
HartJi00,QB
AndeOt00,RB
MorrWa00,FB
TillPa00,WR
GrayMe01,WR
MarsDo00,TE
CollGe20,LT
CottBa20,LG
BrahTo20,C
BostJo20,RG
DierDa00,RT
PollBo20,LDE
YankRo20,NT
BrowRu22,NT
GreeCu21,RDE
FavrCa20,LILB
WillEr22,RILB
ArneMa20,ROLB
AlleCa21,LCB
WehrRo00,RCB
NelsLe20,SS
StonKe20,FS
