starters,positions
MahoPa00,QB
McCoLe01,RB
WatkSa00,WR
RobiDe01,WR
HardMe00,WR
KelcTr00,TE
SchwMi00,T
ErviCa00,T
WyliAn00,G
DuveLa00,G
ReitAu00,C
OkafAl00,DE
ClarFr01,DE
JoneCh09,DT
NnadDe00,DT
HitcAn00,LB
WilsDa02,LB
FullKe00,CB
WardCh01,CB
BreeBa00,CB
MathTy00,S
ThorJu00,S
