starters,positions
RyanMa00,QB
FreeDe00,RB
SanuMo00,WR
GabrTa00,WR
JoneJu02,WR
TammJa00,TE
MattJa00,LT
LeviAn20,LG
MackAl20,C
ChesCh21,RG
SchrRy00,RT
ClayAd00,DE
ShelDe00,DE
BabiJo20,DT
IshmKe00,LB
BeasVi00,LB
ReynLa00,LB
AlfoRo00,CB
TrufDe00,CB
PoolBr01,CB
NealKe01,S
AlleRi00,S
