starters,positions
HarrJo00,QB
DunnWa00,RB
WhitRo00,WR
RobiLa01,WR
JenkMi00,WR
MughOv00,TE
ClabTy20,LT
BlalJu20,LG
McClTo20,C
FornKy20,RG
WeinTo20,RT
AndeJa98,LDE
ColeRo99,UT
LewiTr99,NT
AbraJo00,RDE
BrooKe00,MLB
WillDe22,WLB
BoleMi20,BLB
HallDe99,LCB
HousCh99,RCB
MillLa00,SS
CrocCh20,FS
