starters,positions
HogeGa00,QB
JordTo00,RB
FerrEa00,FB
JoneEr00,WR
SmitJT00,WR
AwalRo00,TE
SharLu00,LT
WolfJo20,LG
KauaKa20,C
SmitLa20,RG
RobbTo20,RT
NunnFr20,LDE
SaddRo20,LDT
GallDa21,RDT
WilsKa20,RDE
BellAn20,LLB
HillEr20,MLB
HarvKe00,RLB
MackCe20,LCB
TaylJa20,RCB
McDoTi00,SS
ZordMi20,FS
