starters,positions
WhitDa01,QB
DorsTo00,RB
NewsTi00,RB
DonlDo00,WR
HillTo00,WR
CosbDo00,TE
ScotHe00,LT
TiteGl20,LG
RaffTo20,C
HuntJo20,RG
BaldBr20,RT
JoneEd00,LDE
DuttJo00,LDT
WhitRa00,RDT
JeffJi20,RDE
HegmMi20,LLB
LockEu20,MLB
DickAn21,RLB
WallEv00,LCB
FellRo20,RCB
ClinDe20,SS
DownMi20,FS
