starters,positions
WatsDe00,QB
MillLa01,RB
FullWi01,WR
HopkDe00,WR
GrifRy00,TE
ThomJo05,TE
RankMa00,LT
KeleSe00,LG
MartNi00,C
FultZa00,RG
DaveJu00,RT
WattJ.00,DE
ReadD.00,DE
DunnBr00,NT
CunnZa00,WILL
McKiBe00,MIKE
MercWh00,SAM
ScarBr00,LB
JoseJo20,CB
JackKa99,CB
MathTy00,S
ReidJu00,S
