starters,positions
FlutDo00,QB
SmitAn00,RB
GashSa00,FB
ReedAn00,WR
PricPe00,WR
JackSh00,TE
FinaJo20,T
HickRo20,T
ZeigDu20,G
NailJa20,G
OstrJe20,C
PricSh20,DE
SmitBr00,DE
WashTe01,DT
CowaSa00,LB
NortGa20,LB
RogeSa20,LB
CummJo20,LB
IrviKe20,CB
SmitTh21,CB
JoneHe00,S
SchuKu20,S
