starters,positions
PresDa01,QB
ElliEz00,RB
CoopAm00,WR
GallMi00,WR
JarwBl00,TE
WittJa00,TE
CollLa01,T
SmitTy00,T
WillCo00,G
MartZa00,G
FredTr00,C
LawrDe00,DE
QuinRo00,DE
CollMa00,DT
WoodAn02,DT
LeexSe99,LB
SmitJa05,LB
AwuzCh00,CB
JoneBy00,CB
LewiJo01,S
HeatJe00,S
WoodXa00,S
