starters,positions
MahoPa00,QB
EdwaCl00,RB
HillTy00,WR
WatkSa00,WR
KeizNi00,TE
KelcTr00,TE
FishEr00,T
SchwMi00,T
RemmMi00,T
OsemKe00,G
ReitAu00,C
ClarFr01,DE
KpasTa00,DE
JoneCh09,DT
NnadDe00,DT
WilsDa02,LB
NiemBe00,LB
HitcAn00,LB
SneeLJ00,CB
FentRa00,CB
MathTy00,S
ThorJu00,S
