starters,positions
OrtoKy00,QB
MaroLa00,RB
GronDa00,FB
ThomDe03,WR
RoyaEd00,WR
GrahDa00,TE
CladRy20,LT
HochRu20,LG
WaltJ.20,C
KupeCh20,RG
HarrRy20,RT
BannJu20,DE
VickKe99,DE
WillJa99,NT
HuntJa24,OLB
AyerRo99,OLB
HaggMa20,ILB
WillD.20,ILB
BailCh00,LCB
GoodAn20,RCB
HillRe20,S
DawkBr00,S
