starters,positions
CutlJa00,QB
HenrTr00,RB
SappCe00,FB
MarsBr00,WR
StokBr00,WR
GrahDa00,TE
LepsMa20,LT
MyerCh20,LG
NaleTo00,C
HollMo20,RG
PearEr20,RT
DumeEl20,LDE
MossJa99,LDT
CrowTi99,RDT
RiceSi00,RDE
WebsNa20,SLB
WillD.20,MLB
GoldIa00,WLB
BailCh00,LCB
BlyxDr00,RCB
FergNi20,SS
FoxwDo20,FS
