starters,positions
PalmCa00,QB
ScotBe00,HB
JohnJe00,FB
CaldAn00,WR
JohnCh01,WR
CoatDa00,TE
WhitAn20,LOT
LiviNa20,LG
CookKy20,C
WillBo21,RG
RolaDe20,ROT
RuckFr99,LDE
SimsPa99,LDT
JohnTa20,RDT
FaneJo20,RDE
JeanRa20,SLB
JoneDh20,MLB
RiveKe99,WLB
JoseJo20,LCB
HallLe98,RCB
NdukCh99,SS
NelsTo00,FS
