starters,positions
WalsSt00,QB
PalmPa00,RB
JohnDa00,FB
ShepDe00,WR
MartKe00,WR
FolsSt00,TE
TuinMa00,LT
NewtNa00,LG
WhitBo21,C
KerxCr20,RG
GogaKe00,RT
TolbTo00,LDE
JoneEd00,LDT
BrouWi20,RDT
JeffJi20,RDE
DelxJa00,LLB
LockEu20,MLB
NortKe00,RLB
WallEv00,LCB
WillRo20,RCB
AlbrVi20,SS
HortRa20,FS
