starters,positions
PalmCa00,QB
WillKe05,RB
FitzLa00,WR
BrowJa03,WR
HoldWi00,TE
NiklTr00,TE
WetzJo00,LT
BoonAl21,LG
ShipA.20,C
BoehEv00,RG
VeldJa20,RT
PeteCo00,DL
RuckFr99,DL
GoldMa00,WILL
DansKa20,ILB
ReddHa00,ILB
JoneCh03,SAM
PetePa00,LCB
BethJu00,RCB
BethAn20,SS
MathTy00,FS
BranTy99,DB
