starters,positions
KrieDa00,QB
SalaRa00,RB
CartTo00,FB
TimpMi00,WR
ConwCu00,WR
JennKe00,TE
HeckAn20,LT
PerrTo20,LG
FontJe20,C
BurgTo20,RG
WillJa03,RT
FontAl20,LDE
GrasPa20,LDT
SimpCa20,RDT
SpelAl20,RDE
SmitVi20,LLB
CoxxBr00,MLB
CainJo20,RLB
MiniKe20,LCB
BurtJa20,RCB
CartMa20,SS
CarrMa01,FS
