starters,positions
HarrJo00,QB
BrysSh00,RB
SchlCo00,FB
SchrBi00,WR
HakiAz00,WR
FitzCa00,TE
BackJe20,LT
JoycMa20,LG
RaioDo20,C
BrowRa00,RG
McDoSt20,RT
PorcRo00,LDE
WilkDa22,LDT
RogeSh99,RDT
HallJa21,RDE
GreeBa20,LOLB
HolmEa20,MLB
BailBo20,ROLB
SmitOt20,LCB
BlyxDr00,RCB
WalkBr20,SS
WalkBr21,FS
