starters,positions
RoseJo01,QB
JohnDa08,RB
ColeDe00,FB
KirkCh01,WR
FitzLa00,WR
GresJe00,TE
CunnKo00,LT
IupaMi20,LG
ColeMa02,C
AbouOd00,RG
HoldWi00,RT
JoneCh03,DE
GoldMa00,DE
GuntRo00,DT
PeteCo00,DT
ReddHa00,SLB
HodgGe00,MLB
PetePa00,CB
AmerDa00,CB
BakeBu00,SS
BethAn20,FS
BostTr00,S
