starters,positions
HoyeBr00,QB
LangJe00,RB
WhitKe00,WR
RoyaEd00,WR
JeffAl00,WR
MillZa02,TE
LenoCh00,LT
SittJo20,LG
WhitCo03,C
LongKy00,RG
MassBo00,RT
HickAk00,DE
UnreMi00,DE
SuttWi00,NT
AchoSa00,OLB
FloyLe00,OLB
KwiaNi00,ILB
FreeJe00,ILB
GlenJa01,CB
PortTr99,CB
JoneHa02,S
AmosAd00,S
