starters,positions
StanDr00,QB
WillKe05,RB
FitzLa00,WR
NelsJJ00,WR
GresJe00,TE
NiklTr00,TE
HoldWi00,LT
BoonAl21,LG
ShipA.20,C
BoehEv00,RG
WetzJo00,RT
PeteCo00,DL
PierOl00,DL
RuckFr99,DL
MartKa00,WILL
DansKa20,ILB
BucaDe00,SLB
JoneCh03,SAM
PetePa00,LCB
WillTr99,RCB
MathTy00,FS
BakeBu00,S
