starters,positions
AyodAk20,MOLB
JameBr20,MILB
RomoTo00,QB
JoneJu01,RB
CrayPa00,WR
OwenTe00,WR
WittJa00,TE
FasaAn00,TE
AdamFl00,LT
KosiKy20,LG
ProcCo20,C
DaviLe21,RG
ColoMa20,RT
SpeaMa21,LDE
RatlJa20,NT
CantCh21,RDE
ElliGr20,SLB
WareDe99,WLB
NewmTe20,LCB
HenrAn20,RCB
DaviKe21,SS
HamlKe20,FS
