starters,positions
KellJi00,QB
ThomTh00,RB
GardCa00,FB
BeebDo00,WR
ReedAn00,WR
MetzPe00,TE
FinaJo20,LT
RitcJi00,LG
DaviJo23,C
ParkGl20,RG
BallHo00,RT
HansPh20,LDE
WrigJe21,NT
SmitBr00,RDE
BennCo00,LOLB
PattMa21,LILB
MaddMa20,RILB
TallDa00,ROLB
WillJa23,LCB
OdomNa00,RCB
JoneHe00,SS
KelsMa21,FS
