starters,positions
ReicFr00,QB
SandBa00,RB
MortJo00,WR
MoorHe00,WR
SloaDa00,TE
RasbWa00,TE
RobeRa20,LT
CompMi20,LG
PyneJi20,C
HartJe55,RG
RamiTo20,RT
PorcRo00,LDE
HollDa20,LDT
ElliLu00,RDT
ScroTr20,RDE
FredRo20,LLB
JordRi20,MLB
AldrAl21,RLB
WestBr20,LCB
AbraKe20,RCB
RiceRo21,SS
JeffGr21,FS
