starters,positions
McCoJo01,QB
SmitEm00,RB
BoldAn00,WR
FitzLa00,WR
JohnBr02,WR
JoneFr00,TE
DaviLe21,LT
WellRe20,LG
StepAl20,C
BridJe20,RG
ShelL.20,RT
ZellPe20,LDE
DockDa20,UT
DaviRu20,NT
BerrBe99,RDE
ThomRa23,MLB
DarlJa20,WLB
StarDu20,LCB
MackDa20,RCB
WilsAd99,SS
OhalIf20,FS
HillRe20,FS
