starters,positions
LytlMa00,QB
HuntRi00,RB
MangKr00,FB
MuhaMu00,WR
HayeDo00,WR
WallWe00,TE
SteuTo00,LT
NesbJa20,LG
MitcJe20,C
JordLe20,RG
TerrCh20,RT
GilbSe00,LDE
BuckBr20,LDT
ChesLa20,RDT
RuckMi20,RDE
HambDa20,LLB
TownLe20,MLB
HemsNa20,RLB
AndeRa21,LCB
EvanDo21,RCB
MintMi21,SS
GranDe21,FS
