starters,positions
HogeGa00,QB
DorsTo00,RB
NewsTi00,FB
RenfMi00,WR
PoweKa20,WR
CosbDo00,TE
SchuCh21,LT
TiteGl20,LG
RaffTo20,C
PeteKu20,RG
PozdPh20,RT
JoneEd00,LDE
SmerDo20,LDT
WhitRa00,RDT
JeffJi20,RDE
ThurDe20,LCB
ScotVi20,RCB
ClinDe20,SS
DownMi20,FS
BateBi00,DB
WallEv00,DB
AlbrVi20,DB
