starters,positions
AddiMa00,LB/DE
IrviBr00,LB/DE
GrieWi00,QB
McCaCh01,RB
WrigJa02,WR
SamuCu00,WR
MoorD.00,WR
OlseGr00,TE
MotoTa00,T
WillDa06,T
DaleDe00,G
TurnTr01,G
ParaMa00,C
McCoGe99,DT
ButlVe00,DT
KuecLu00,LB
CartJe00,LB
ElliJa01,CB
CockRo00,CB
BradJa00,CB
ReidEr00,S
BostTr00,S
