starters,positions
EdwaTr01,QB
LyncMa00,RB
McInCo00,FB
ReedJo01,WR
EvanLe00,WR
FineDe00,TE
PeteJa21,LT
DockDe20,LG
PresDu20,C
ButlBr20,RG
WalkLa20,RT
KelsCh21,LDE
StroMa01,LDT
WillKy20,RDT
DennRy20,RDE
ElliKe20,LOLB
PoluPa99,MLB
MitcKa20,ROLB
McGeTe99,LCB
McKeLe99,RCB
WilsGe01,SS
SimpKo20,FS
