starters,positions
CutlJa00,QB
FortMa00,RB
HolmSa00,WR
JeffAl00,WR
MarsBr00,WR
MullMa00,TE
BushJe20,LT
OlaxMi00,LG
DeLaBr00,C
LongKy00,RG
MillJo02,RT
AlleJa22,RE
HousLa99,LDE
RatlJa20,DT
PaeaSt00,NT
McClSh00,SLB
WillD.20,MLB
BrigLa99,WLB
JennTi20,LCB
TillCh20,RCB
MundRy00,SS
ContCh00,FS
