starters,positions
CampSc00,QB
RiggGe00,RB
DixoFl00,WR
MattAu00,WR
CoxxAr00,TE
MiddRo00,TE
KennMi00,LT
SculJo20,LG
RadlWa20,C
FralBi00,RG
MitcLe20,RT
HarrDe02,LDE
ProvAn20,DT
GannMi20,NT
BrowGr20,RDE
KrayRi20,LILB
RadeJo20,RILB
WillJo24,ROLB
ButlBo21,LCB
CrouDa20,RCB
MoorRo20,SS
GordTi20,FS
