starters,positions
LeinMa00,QB
JameEd00,RB
BienTr00,WR
BoldAn00,WR
FitzLa00,WR
PopeLe00,TE
GandMi20,LT
WellRe20,LG
SendLy20,C
LutuDe20,RG
BrowLe20,RT
DockDa20,DT
WatsGa20,NT
BerrBe99,RDE
PaceCa20,SLB
HayeGe20,MLB
DansKa20,WLB
HoodRo20,LCB
GreeEr20,RCB
WilsAd99,SS
HoltTe20,FS
RollAn20,DB
