starters,positions
McDoPa00,QB
WhitCh00,RB
PruiMi00,FB
LogaDa00,WR
FeacRi00,WR
NewsOz00,TE
DiekDo00,LT
JackRo21,LG
BaabMi20,C
DeLaJo01,RG
RisiCo00,RT
HarrMa21,LDE
GoliBo00,NT
RobiMi20,RDE
BankCh01,LOLB
CousTo20,LILB
AmbrDi20,RILB
MattCl00,ROLB
BoltRo20,LCB
DixoHa00,RCB
BurrCl20,SS
ScotCl00,FS
