starters,positions
LawrTr00,QB
RobiJa00,RB
CharDJ00,WR
ShenLa00,WR
FarrLu00,TE
ManhCh00,TE
TaylJa02,OL
CannA.00,OL
RobiCa00,OL
LindBr00,OL
NorwAn01,OL
AlleJo03,DE
GotsAd00,DE
SmooDa00,DE
BrowMa01,DT
JackMy00,LB
WilsDa02,LB
HernTr00,CB
GrifSh00,CB
CampTy01,CB
JenkRa00,S
WingAn01,S
