starters,positions
PageMi00,QB
MoorAl00,RB
McMiRa00,FB
ButlRa00,WR
PortTr00,WR
YounDa00,TE
WrigSt21,LT
UttxBe20,LG
DonaRa00,C
SoltRo00,RG
MillJi23,RT
ThomDo25,LDE
WisnLe20,NT
ScotCh21,RDE
BracGr20,LOLB
HumiMi20,LILB
KrauBa21,RILB
MaxwVe20,ROLB
DaniEu20,LCB
RandTa20,RCB
KafeMa20,SS
GlasNe20,FS
