starters,positions
ElwaJo00,QB
GreeGa00,RB
JohnVa00,WR
YounMi00,WR
RussDe00,WR
SharSh00,TE
DaviJe20,LT
FarrSe20,LG
WideDa20,C
WideDo20,RG
LaniKe20,RT
PoweWa21,LDE
KragGr00,NT
HolmRo21,RDE
FletSi20,LOLB
BrooMi01,LILB
MeckKa00,RILB
CroeMi20,ROLB
BraxTy00,LCB
HendWy21,RCB
SmitDe01,SS
AtwaSt00,FS
