starters,positions
PedeDo00,QB
PrenTr00,RB
PattDa00,WR
JohnKe01,WR
NortDe00,WR
SheaAa00,TE
ObenRo20,LT
ZahuSt20,LG
WohlDa20,C
LindEv20,RG
BrowJa21,RT
BrowCo22,LDE
RoyeOr20,LDT
ColiSt20,RDT
McKeKe20,RDE
MillJa01,SLB
RainWa20,MLB
MoorMa23,WLB
FullCo20,LCB
McCuDa22,RCB
SmitMa21,SS
EllsPe20,FS
