starters,positions
GreeTr00,QB
HolmPr00,RB
RichTo00,FB
HallDa00,WR
KennEd00,WR
GonzTo00,TE
RoafWi00,LT
WateBr55,LG
WiegCa20,C
ShieWi00,RG
WelbJo20,RT
HickEr20,LDE
SimsRy20,LDT
BrowJo24,NT
HollVo20,RDE
FujiSc20,LOLB
BeisMo20,MLB
BarbSh20,ROLB
WarfEr20,LCB
McClDe21,RCB
WeslGr20,SS
WoodJe00,FS
