starters,positions
SipeBr00,QB
CollLa20,RB
MillCl00,FB
RuckRe00,WR
LogaDa00,WR
NewsOz00,TE
DiekDo00,LT
ShepHe20,LG
DeLeTo00,C
JackRo21,RG
DarrBa20,RT
JoneJo21,LDE
EdwaEa20,LDT
SherJe00,RDT
MitcMa20,RDE
HallCh20,LLB
AmbrDi20,MLB
IronGe20,RLB
BoltRo20,LCB
DaviOl20,RCB
ScotCl00,SS
DardTh00,FS
