starters,positions
PalmCa00,QB
BensCe00,HB
ShipJo00,WR
JohnCh01,WR
OwenTe00,WR
KellRe00,TE
WhitAn20,LOT
LiviNa20,LG
CookKy20,C
WillBo21,RG
RolaDe20,ROT
GeatRo21,LDE
AtkiGe99,DT
PekoDo20,NT
JohnMi98,RDE
MauaRe99,SLB
JoneDh20,MLB
RiveKe99,WLB
WadeJo99,LCB
HallLe98,RCB
WillRo03,SS
NdukCh99,FS
