starters,positions
CassMa00,QB
JohnLa00,RB
BoweDw00,WR
BradMa00,WR
WadeBo00,WR
RyanSe00,TE
SmitWa21,LT
WateBr55,LG
NiswRu20,C
GoffMi20,RG
OCalRy20,RT
EdwaRo20,NT
DorsGl99,RDE
VrabMi20,LOLB
JohnDe25,LILB
BelcJo00,RILB
HaliTa20,ROLB
FlowBr99,LCB
RichMi99,CB
CarrBr99,RCB
BrowMi99,SS
McGrJo21,FS
