starters,positions
RyanMa00,QB
ColeTe01,RB
SanuMo00,WR
RidlCa00,WR
JoneJu02,WR
HoopAu00,TE
MattJa00,LT
SchwWe00,LG
MackAl20,C
BeadZa20,RG
SambTy00,RT
McKiTa00,DE
BeasVi00,DE
JarrGr00,DT
CrawJa00,DT
JoneDe01,LB
CampDe00,LB
PoolBr01,CB
AlfoRo00,CB
TrufDe00,CB
KazeDa00,S
RichJo00,S
