starters,positions
WilkEl00,G/T
BeckAn01,FB/TE
FlacJo00,QB
LindPh00,RB
SuttCo00,WR
SandEm00,WR
HeueJe00,TE
RisnDa00,OL
BollGa00,T
LearRo00,G
McGoCo00,C
GotsAd00,DE
WolfDe00,DE
HarrSh00,NT
MillVo00,OLB
ChubBr00,OLB
JeweJo00,ILB
DaviTo01,ILB
HarrCh01,CB
YiadIs00,CB
SimmJu00,S
JackKa99,DB
