starters,positions
QuinBr00,QB
HarrJe00,RB
CribJo01,WR
EdwaBr00,WR
FurrMi00,WR
MassMo00,WR
ThomJo28,LT
SteiEr20,LG
MackAl20,C
FralHa20,RG
St.CJo20,RT
ColeKe20,LDE
RogeSh99,NT
SmitRo21,RDE
BoweDa20,OLB
WimbKa20,OLB
JackDQ20,ILB
BartEr20,ILB
WrigEr99,LCB
McDoBr99,RCB
PoolBr20,S
ElamAb20,S
