starters,positions
UtecBe00,H-B
MannPe00,QB
RhodDo00,RB
HarrMa00,WR
WaynRe00,WR
ClarDa00,TE
GlenTa99,LT
GandDy20,LG
SatuJe55,C
ScotJa21,RG
DiemRy20,RT
MathRo20,LDE
McFaAn20,LDT
BrocRa20,RDT
FreeDw00,RDE
GardGi20,SLB
BracGa20,MLB
JuneCa99,WLB
HarpNi20,LCB
DaviJa20,RCB
BethAn20,SS
JackMa22,FS
