starters,positions
BrunMa00,QB
StewJa00,RB
RisoAn00,WR
McCaKe00,WR
BrowDe00,TE
MitcPe00,TE
BoseTo00,LT
ColeBe20,LG
WideDa20,C
DeMaBr20,RG
SearLe00,RT
SmeeJo20,LDE
DaveDo20,LDT
JurkJo20,RDT
LageJe20,RDE
HardKe00,LLB
SchwBr20,MLB
RobiEd22,RLB
ClarVi20,LCB
WashMi20,RCB
DaviTr20,SS
HudsCh20,FS
