starters,positions
PalmCa00,QB
JohnRu00,HB
JohnJe00,FB
HousTJ00,WR
JohnCh01,WR
KellRe00,TE
JoneLe23,LOT
SteiEr20,LG
BrahRi20,C
WillBo21,RG
AndeWi00,ROT
GeatRo21,LDE
ThorJo21,LDT
ClemDu20,RDT
SmitJu20,RDE
JohnLa20,LB
SimmBr20,LB
ONeaDe00,LCB
WillMa20,CB
JameTo99,RCB
KaesKe20,SS
HerrKi20,FS
