starters,positions
TurnBi00,T/G
RodgAa00,QB
JoneAa00,RB
KumeJa00,WR
ValdMa00,WR
AlliGe01,WR
GrahJi00,TE
BulaBr20,T
BakhDa00,T
JenkEl00,G
LinsCo00,C
LancTy00,DL
ClarKe01,DL
LowrDe00,DL
MartBl01,LB
SmitPr00,LB
SmitZa00,LB
GoodB.00,LB
AlexJa00,CB
KingKe01,CB
SavaDa00,S
AmosAd00,S
