starters,positions
AndeDe00,QB
LewiJa00,RB
VickLa00,FB
EdwaBr00,WR
HeidSt00,TE
WinsKe01,TE
ThomJo28,LT
SteiEr20,LG
FralHa20,C
TuckRy20,RG
ShafKe20,RT
SmitSh20,LDE
SmitRo21,RDE
WillLe20,LOLB
PeekAn20,MLB
JackDQ20,WLB
WimbKa20,ROLB
HollDa22,LCB
BoddLe20,RCB
JoneSe20,SS
PoolBr20,FS
McDoBr99,DB
