starters,positions
GaglBo00,QB
SandBa00,RB
ClarRo00,WR
MattAu00,WR
JohnRi00,WR
GreeTe00,WR
BrowLo00,LT
AndoEr20,LG
GlovKe00,C
DallKe20,RG
SaleHa20,RT
BrooKe20,LDE
BallJe00,NT
FergKe20,RDE
WillJi21,LOLB
CastTo20,LILB
GibsDe20,RILB
CofeMi00,ROLB
McNoBr20,LCB
IrviLe00,RCB
WhitWi22,SS
WelcHe20,FS
