starters,positions
KellJi00,QB
ThomTh00,RB
BrooBi00,WR
TaskSt00,WR
ReedAn00,WR
JohnLo00,TE
FinaJo20,LT
BrowRu00,LG
HullKe00,C
OstrJe20,RG
ParkGl20,RT
HansPh20,LDE
WilsKa20,DE
WashTe01,NT
PaupBr00,LOLB
BrowMo20,LILB
BennCo00,RILB
RogeSa20,ROLB
KernMa20,LCB
SmitTh21,RCB
DarbMa20,SS
SchuKu20,FS
