starters,positions
DelhJa00,QB
WillDe02,RB
SmitSt01,WR
MuhaMu00,WR
KingJe00,TE
RosaDa00,TE
GrosJo20,LT
WharTr20,LG
KaliRy20,C
HangGe20,RG
OtahJe20,RT
BrayTy20,LDE
WalkDa21,LDT
LewiDa20,RDT
PeppJu99,RDE
DiggNa20,SLB
BeasJo99,MLB
DaviTh20,WLB
GambCh20,LCB
LucaKe20,RCB
HarrCh20,SS
GodfCh99,FS
