starters,positions
SmitAl03,QB
WareSp00,RB
ConlCh00,WR
WilsAl02,WR
TravRo00,TE
KelcTr00,TE
FishEr00,LT
FultZa00,LG
MorsMi00,C
DuveLa00,RG
SchwMi00,RT
NuneRa00,DE
JoneCh09,DE
PoexDo00,NT
FordDe00,LOLB
JohnDe25,LILB
WilsRa00,RILB
ZombFr00,ROLB
PeteMa00,LCB
NelsSt01,RCB
BerrEr99,SS
ParkRo01,FS
