starters,positions
AndeDe00,QB
LewiJa00,RB
VickLa00,FB
CribJo01,WR
EdwaBr00,WR
WinsKe01,TE
ThomJo28,LT
SteiEr20,LG
FralHa20,C
McKiSe20,RG
ShafKe20,RT
RoyeOr20,LDE
SmitRo21,RDE
PeekAn20,LOLB
WillLe20,MLB
JackDQ20,WLB
WimbKa20,ROLB
WrigEr99,LCB
BoddLe20,RCB
JoneSe20,SS
PoolBr20,FS
WrigKe20,DB
