starters,positions
ElwaJo00,QB
WindSa00,RB
JackMa00,WR
JohnVa00,WR
KayxCl00,TE
MoblOr00,TE
PerrGe20,LT
JuriJi20,LG
KartKe20,C
WideDo20,RG
LaniKe20,RT
PoweWa21,LDE
KragGr00,NT
SzymJi20,RDE
FletSi20,LOLB
MunfMa20,LILB
BrooMi01,RILB
MeckKa00,ROLB
SmitEl20,LCB
HendWy21,RCB
SmitDe01,SS
AtwaSt00,FS
