starters,positions
LuckAn00,QB
HerrDa00,RB
WaynRe00,WR
HiltT.00,WR
DoylJa00,TE
FleeCo00,TE
CastAn00,LT
ShipA.20,LG
HolmKh00,C
LouiLa20,RG
MewhJa00,RT
ReddCo20,DE
JoneAr22,DT
ChapJo00,NT
McNaJo00,WILL
WaldEr99,SLB
JackDQ20,MIKE
NewsJo00,LB
ToleGr99,LCB
DaviVo99,RCB
AdamMi21,SS
LandLa99,FS
