starters,positions
DaltAn00,QB
BurkRe00,HB
HillJe01,HB
HewiRy00,HB
SanuMo00,WR
BrocKe00,TE
WhitAn20,LT
BoliCl00,LG
BodiRu00,C
ZeitKe00,RG
WinsEr20,RT
DunlCa99,LDE
AtkiGe99,DT
PekoDo20,NT
GilbWa00,RDE
MauaRe99,LB
ReyxVi00,LB
KirkDr00,LCB
HallLe98,RCB
IlokGe00,SS
NelsRe99,FS
JonePa20,DB
