starters,positions
NewtCa00,QB
WillDe02,RB
TolbMi00,FB
SmitSt01,WR
LaFeBr00,WR
OlseGr00,TE
GrosJo20,LT
SilaAm00,LG
HangGe20,C
WillGa23,RG
BellBy00,RT
HardGr99,LDE
EdwaDw20,DT
FuaxSi00,NT
JohnCh98,RDE
AndeJa21,SLB
KuecLu00,MLB
DaviTh20,WLB
MunnCa99,LCB
NormJo01,RCB
GodfCh99,SS
NakaHa99,FS
