starters,positions
BrunMa00,QB
TaylFr00,RB
SmitJi00,WR
ShawBo00,WR
LockKe00,WR
BradKy00,TE
PearMi20,LT
MeesBr20,LG
WadeJo20,C
NaeoCh20,RG
FordTo20,RT
ColeMa00,LDE
StroMa01,LDT
HendJo99,RDT
MeieRo20,RDE
ClarDa21,SLB
RainWa20,MLB
SlauT.20,WLB
BryaFe20,LCB
CrafJa20,RCB
DariDo20,SS
McCrMa20,FS
