starters,positions
KennBi00,QB
PruiMi00,FB
PaigSt00,WR
CarsCa00,WR
ScotWi00,TE
ArnoWa00,TE
AltxJo00,LT
AuerSc20,LG
RushBo20,C
OldeBo20,RG
LutzDa20,RT
HammBo20,LDE
MaasBi00,NT
BellMi20,RDE
DaniCa20,LOLB
RadeSc20,LILB
BlanJe20,RILB
JollKe20,ROLB
LewiAl00,LCB
RossKe00,RCB
BurrLl00,SS
CherDe00,FS
