starters,positions
PalmCa00,QB
JohnRu00,HB
HousTJ00,WR
JohnCh01,WR
StewTo00,TE
KellRe00,TE
JoneLe23,LT
SteiEr20,LG
BrahRi20,C
WillBo21,RG
AndeWi00,RT
SmitJu20,LDE
FaneJo20,LDT
ThorJo21,RDT
GeatRo21,RDE
SimmBr20,LB
ThurOd20,LB
ONeaDe00,LCB
BaumRa20,CB
JameTo99,RCB
RatlKe20,SS
KaesKe20,FS
