starters,positions
MayfBa00,QB
ChubNi00,RB
HuntKa00,RB
BradJa01,WR
HallMa02,WR
HoopAu00,TE
LammKe00,T
ConkJa00,T
BitoJo00,G
HarrNi01,C
TretJC00,C
GarrMy00,DE
VernOl00,DE
OgunLa00,DT
RichSh00,DT
SmitMa02,LB
TakiSi00,LB
JohnKe04,CB
MitcTe00,CB
WardDe02,CB
JoseKa00,S
SendAn00,S
