starters,positions
AikmTr00,QB
SmitEm00,RB
AgeeTo00,FB
MartKe00,WR
McKiDe01,WR
NovaJa00,TE
TuinMa00,LT
KerxCr20,LG
StepMa00,C
GeseJo20,RG
NewtNa00,RT
TolbTo00,LDE
JoneJi22,LDT
NoonDa20,RDT
JeffJi20,RDE
DelxJa00,LLB
LockEu20,MLB
NortKe00,RLB
HoltIs20,LCB
HendMa20,RCB
WashJa20,SS
HortRa20,FS
