starters,positions
StafMa00,QB
BellJo01,RB
BurtMi00,FB
TateGo00,WR
JohnCa00,WR
PettBr00,TE
ReifRi00,LT
TomlLa01,LG
SwanTr00,C
RamiMa20,RG
LucaCo01,RT
JoneJa99,DE
AnsaEz00,DE
NgatHa20,DT
WalkTy00,DT
LewiTr00,OLB
ByneJo00,OLB
TullSt20,MLB
MathRa99,CB
SlayDa00,CB
IhedJa00,SS
QuinGl99,FS
