starters,positions
DaniGa00,QB
SimsBi00,RB
BussDe00,FB
ThomLe01,WR
ScotFr01,WR
HillDa01,TE
BaldKa20,LT
GinnTo20,LG
ParkWi20,C
BoliRu20,RG
WhitMi21,RT
PureDa20,LDE
WoodJo21,LDT
MendJo20,RDT
BakeAl00,RDE
WeavCh20,LLB
FantKe20,MLB
WhitSt20,RLB
WillWa22,LCB
HuntJa22,RCB
OldhRa20,SS
AlleJi20,FS
